0_Absolute energy,0_Average power,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Peak to peak distance,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_mean_2,mfcc_delta_mean_3,mfcc_delta_mean_4,mfcc_delta_mean_5,mfcc_delta_mean_6,mfcc_delta_mean_7,mfcc_delta_mean_8,mfcc_delta_mean_9,mfcc_delta_mean_10,mfcc_delta_mean_11,mfcc_delta_mean_12,mfcc_delta_mean_13,label,filename
794.8892961868202,801.3501820294324,3174.0,12697.0,-0.13597409427165985,0.1333201378583908,6.300403225806451e-05,0.00012600806451612903,0.00018901209677419354,0.00025201612903225806,0.00031502016129032257,0.0003780241935483871,0.0004410282258064516,0.0005040322580645161,0.0005670362903225807,0.0006300403225806451,0.9999909698801915,-0.05798715651035308,0.17327054031193256,1.0607545912158063,1.0,4.7069955223787106e-05,0.15299737699910435,-0.0005049266619607806,0.08676696568727493,-0.9236130118370056,1.9236130118370056,0.2237883617584807,0.06001667611305395,0.22378835680831102,0.05008122864296393,-199.99598693847656,137.6605224609375,-27.772809982299805,8.173954963684082,-39.299461364746094,5.371881484985352,-14.616345405578613,-19.257375717163086,-3.590578079223633,-0.19714826345443726,20.94611167907715,-26.919336318969727,-7.312041282653809,74.97726440429688,27.145788192749023,39.77983093261719,16.528600692749023,23.571895599365234,14.128491401672363,11.650016784667969,10.490528106689453,10.896005630493164,9.676769256591797,15.903653144836426,16.20958137512207,5.643901348114014,-1.6811341047286987,-0.019338607788085938,-1.0250022411346436,-2.2922608852386475,-0.7707801461219788,-0.07529705762863159,0.6729158163070679,-0.34369197487831116,0.29754507541656494,0.26456302404403687,0.12370841205120087,-0.06517404317855835,0.15767836570739746,0,Buka1_pitch_1.0.wav
662.7133580519803,690.3713606896077,3072.0,12288.0,-0.13738757371902466,0.13712359964847565,6.510416666666667e-05,0.00013020833333333333,0.0001953125,0.00026041666666666666,0.0003255208333333333,0.000390625,0.0004557291666666667,0.0005208333333333333,0.0005859375,0.0006510416666666666,0.9999812742708459,-0.01619202196598052,0.18619553558528423,1.2542676012185998,1.0,-3.170936166339011e-05,0.14479416593555328,-0.0014231373788788915,0.0937105044722557,-0.8476218581199646,1.8476218581199646,0.20771471039587558,0.17621371302663527,0.20771470797552793,0.043145399909358846,-207.19004821777344,127.57066345214844,-26.89865493774414,0.3433147072792053,-40.74632263183594,4.401569843292236,-21.06862449645996,-13.09716796875,-1.4927109479904175,3.134239912033081,2.24902081489563,-31.480308532714844,3.5603597164154053,74.12039184570312,33.274513244628906,41.65168762207031,16.71399688720703,23.223438262939453,12.569493293762207,10.242066383361816,10.737048149108887,12.132421493530273,13.930830955505371,7.076750755310059,15.469230651855469,10.182655334472656,-2.789090871810913,-1.301669716835022,-1.2250733375549316,-2.2211194038391113,-0.7021510004997253,0.3187102973461151,0.49083954095840454,-0.13354122638702393,0.5524401068687439,0.7758793830871582,0.3130423426628113,0.0038019302301108837,-0.0008888936717994511,0,Buka1_pitch_2.0.wav
678.3598078713705,588.8859489958184,3686.0,14745.0,-0.118091881275177,0.12556912004947662,5.425347222222222e-05,0.00010850694444444444,0.00016276041666666666,0.00021701388888888888,0.0002712673611111111,0.0003255208333333333,0.00037977430555555556,0.00043402777777777775,0.00048828125,0.0005425347222222222,0.9999999999999999,-0.058298033475875866,0.16015918366611004,1.5208215334078004,1.0,4.47788541678583e-06,0.13149036051824808,0.0023554995423182845,0.08006936532910913,-0.9241782426834106,1.9241782426834106,0.191842057414482,-0.17356357497011726,0.19184205736222165,0.03680337497296995,-213.4022979736328,139.46824645996094,-29.14344596862793,11.939271926879883,-35.88810348510742,-0.06492810696363449,-3.418022632598877,-25.098743438720703,-2.3768973350524902,-8.23501205444336,25.773557662963867,-14.244927406311035,-17.810157775878906,72.67647552490234,24.114816665649414,46.268898010253906,15.028377532958984,19.944427490234375,19.634654998779297,15.648170471191406,10.570563316345215,12.239794731140137,7.752765655517578,16.843547821044922,7.088778972625732,10.641453742980957,-1.158146858215332,0.35484278202056885,-0.6198551058769226,-1.8683525323867798,-0.8665106296539307,-0.4608146548271179,0.7862585186958313,-0.34937408566474915,0.2401568442583084,0.009709486737847328,0.1837013214826584,0.026012420654296875,0.17052805423736572,0,Buka1_stretch_0.85.wav
589.3710696871057,682.1917901319316,2764.0,11059.0,-0.10969425737857819,0.11548665165901184,7.233796296296296e-05,0.00014467592592592592,0.00021701388888888888,0.00028935185185185184,0.0003616898148148148,0.00043402777777777775,0.0005063657407407407,0.0005787037037037037,0.0006510416666666666,0.0007233796296296296,0.9999894818532028,-0.03303104937076573,0.14472450874745846,1.8716507187345863,0.758125364780426,-3.96036846343052e-05,0.13573994136950798,0.0017319494509138167,0.07231589406728745,-1.0,1.758125364780426,0.20647978741384765,-0.06894901683262661,0.20647978361577163,0.04263390104201587,-216.22447204589844,139.38833618164062,-16.769533157348633,7.59694242477417,-34.255977630615234,-2.778425455093384,-4.116826057434082,-20.959199905395508,-3.24096417427063,-7.881607532501221,21.2451171875,-19.092529296875,-18.750577926635742,74.4915771484375,26.53561782836914,41.8330192565918,15.21951961517334,21.289304733276367,17.03226661682129,15.762596130371094,8.901568412780762,10.824427604675293,7.504169940948486,15.875936508178711,8.310617446899414,7.914519786834717,-2.597411632537842,-0.7747212648391724,-0.4560902416706085,-2.1980268955230713,-0.6634812951087952,-0.15109597146511078,0.4769512712955475,-0.0983586385846138,0.1808936893939972,0.6754440069198608,0.32632869482040405,0.1789884865283966,0.11869346350431442,0,Buka1_stretch_1.15.wav
932.7216094361454,1388.1076877479609,2150.0,8601.0,-0.19199930131435394,0.15805384516716003,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999861105513786,-0.09933310449123384,0.23402651213109493,1.4504718366137412,1.0,0.0008550558476520346,0.200200718462914,-0.005328896921128035,0.11799197271466255,-0.9987874627113342,1.9987874627113342,0.2945312574106582,0.41885658226952166,0.29453001624860037,0.0867479304714008,-118.23422241210938,132.10733032226562,-33.22011947631836,-17.130395889282227,-27.463464736938477,11.62164306640625,-15.655511856079102,-17.812421798706055,-8.788252830505371,-1.702812671661377,9.138082504272461,-21.132352828979492,-14.385208129882812,92.3027114868164,32.9755744934082,45.56351089477539,23.16543960571289,24.82398796081543,13.914655685424805,10.712224006652832,5.0339531898498535,11.993241310119629,6.519377708435059,8.397706985473633,11.311808586120605,5.393255710601807,-0.4126000702381134,-1.3113561868667603,-2.319843292236328,-3.39481520652771,-0.6583556532859802,1.4486268758773804,0.37422695755958557,0.42244264483451843,-0.034397657960653305,1.0350826978683472,0.4348222017288208,-1.0021473169326782,0.2676372230052948,0,Buka2_noise_0.003.wav
934.6574437672618,1390.9886615455484,2150.0,8601.0,-0.191597580909729,0.1577930748462677,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999861105513785,-0.09731448590755465,0.23491193540394306,1.452254285689743,1.0,0.0008131249054521561,0.2005161535254724,-0.005010577151551843,0.1180255115032196,-0.9951172471046448,1.9951172471046448,0.29483674416110456,0.41818710577931195,0.2948356229077633,0.08692804453540878,-101.33334350585938,114.45337677001953,-23.681373596191406,-20.288097381591797,-25.34576416015625,9.78915023803711,-14.493790626525879,-16.178010940551758,-10.783929824829102,1.1863676309585571,6.890086650848389,-19.429479598999023,-14.09757137298584,82.26895141601562,30.489837646484375,48.00432205200195,21.801633834838867,23.853612899780273,12.598559379577637,10.297141075134277,6.370400905609131,10.655816078186035,5.525343418121338,8.362456321716309,10.919892311096191,5.629674434661865,-0.01477328222244978,-1.5894107818603516,-2.553907632827759,-2.9549787044525146,-0.5596399903297424,1.2626179456710815,0.4645503759384155,0.374315083026886,0.18836931884288788,0.845343828201294,0.4514704644680023,-0.6500501036643982,0.07974755018949509,0,Buka2_noise_0.008.wav
462.8633075601217,723.2945522963128,2048.0,8192.0,-0.1431213766336441,0.14425703883171082,9.765625e-05,0.0001953125,0.00029296875,0.000390625,0.00048828125,0.0005859375,0.00068359375,0.00078125,0.00087890625,0.0009765625,0.9999706780432069,0.06205527484416962,0.20335679687559605,1.2800015907471538,0.9310095906257629,0.00043192003831418193,0.15057273022005785,0.0004070761351613328,0.10171124960470479,-1.0,1.931009590625763,0.2126064318851105,0.021784113444211124,0.2126059931516481,0.045201308323998636,-158.60211181640625,148.14895629882812,-35.43138885498047,-14.032651901245117,-32.74600601196289,9.232105255126953,-6.493479251861572,-26.14626693725586,-6.931721210479736,-16.152360916137695,14.651811599731445,-12.732938766479492,-21.87923812866211,92.29610443115234,32.647422790527344,42.87809371948242,24.310659408569336,25.659826278686523,13.48418140411377,10.537491798400879,4.578859329223633,10.216836929321289,6.2862982749938965,9.129292488098145,6.8447794914245605,11.508370399475098,2.2874889373779297,0.1636570692062378,-2.963864326477051,-3.7497494220733643,-2.3847949504852295,1.0424230098724365,0.41236045956611633,0.20865261554718018,-0.3379589319229126,0.2387509047985077,1.2926900386810303,-1.076028823852539,-0.737076461315155,0,Buka2_pitch_-1.0.wav
515.6833893288971,767.4573741291372,2150.0,8601.0,-0.1455862671136856,0.14224392175674438,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999999999999998,0.007511469721794117,0.20493238233029842,1.5981581245715848,1.0,0.0006561462383015428,0.1523077664623105,-0.0022567278938367963,0.10247725993394852,-0.8045246005058289,1.8045246005058289,0.21900142636880593,0.19170751791361224,0.21900044343262295,0.047961194223685485,-165.0554656982422,147.07986450195312,-23.818323135375977,-15.24417495727539,-26.507875442504883,1.8837943077087402,5.675246715545654,-29.084794998168945,-2.980595350265503,-20.072246551513672,15.147330284118652,1.840518593788147,-24.31670570373535,96.80054473876953,31.05427360534668,44.99843215942383,21.63357162475586,25.114471435546875,14.697360038757324,10.316702842712402,6.582369804382324,9.38822078704834,10.60129451751709,10.97005558013916,6.39050817489624,17.491655349731445,-1.125320315361023,-0.35350683331489563,-2.692345142364502,-2.8314549922943115,-1.650727391242981,1.3438235521316528,0.037328485399484634,0.39933979511260986,-0.4284370243549347,0.5670821070671082,1.3374701738357544,0.3355700671672821,-1.2056922912597656,0,Buka2_pitch_-2.0.wav
496.90705427644514,739.5138004300179,2150.0,8601.0,-0.12846367061138153,0.12467671930789948,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999999999999998,0.057889366149902255,0.17578120157122612,2.4198107215104425,0.9234352111816406,-0.00062910768801604,0.14425080881136645,0.0013360726879909635,0.08813092589844018,-1.0,1.9234352111816406,0.21497747283795662,-0.014086497892865188,0.2149765523291116,0.04621491805131125,-143.54498291015625,136.85337829589844,-48.30913162231445,-14.113533973693848,-30.49860382080078,17.141563415527344,-26.588476181030273,-13.10312557220459,-7.080456733703613,2.0238471031188965,2.70965313911438,-28.789152145385742,2.1531715393066406,98.26235961914062,36.93047332763672,39.66383361816406,24.527856826782227,22.025400161743164,12.236665725708008,9.579977035522461,2.8582053184509277,10.617317199707031,11.170988082885742,5.561283588409424,11.749602317810059,12.617362022399902,-1.3107044696807861,-1.1006793975830078,-2.8052961826324463,-3.262167453765869,0.10018513351678848,1.4962791204452515,0.5394084453582764,-0.11242031306028366,0.20372657477855682,0.9352445602416992,-0.08758670836687088,-1.0416070222854614,1.2362293004989624,0,Buka2_pitch_1.0.wav
446.38728316692936,664.3285769389704,2150.0,8601.0,-0.12742958962917328,0.12274208664894104,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999583316541364,0.04532420635223389,0.17520711570978165,2.0844822427685683,0.9005894660949707,-0.0006765707346802618,0.13835796562405459,0.0004521169466897845,0.08743952959775925,-1.0,1.9005894660949707,0.20375640947387677,-0.020121023381070437,0.20375528619824104,0.041516216653727116,-158.2024383544922,130.12351989746094,-47.543888092041016,-16.883995056152344,-24.83580207824707,14.19857120513916,-29.3515682220459,-6.826355457305908,-5.146413803100586,4.281110763549805,-9.235407829284668,-28.037675857543945,10.566802978515625,99.59346008300781,39.467002868652344,41.63700866699219,22.801454544067383,22.024173736572266,12.769233703613281,12.14521312713623,4.4075798988342285,9.288837432861328,12.72986125946045,7.065053462982178,9.715871810913086,16.27972412109375,-0.8212404847145081,-1.4069050550460815,-2.830789089202881,-2.9571619033813477,1.0737318992614746,1.2555829286575317,-0.039861276745796204,0.2780350148677826,0.2717953026294708,1.1860359907150269,-0.4007616937160492,-0.12058617919683456,1.1614632606506348,0,Buka2_pitch_2.0.wav
613.4154254417331,798.7830070047797,2457.0,9830.0,-0.14144167304039001,0.14124447107315063,8.138020833333333e-05,0.00016276041666666666,0.000244140625,0.0003255208333333333,0.0004069010416666667,0.00048828125,0.0005696614583333334,0.0006510416666666666,0.000732421875,0.0008138020833333334,0.9999880190750131,-0.04155876934528352,0.1941402480006218,1.3646055973384668,1.0,0.0008627851005751178,0.1545740628828781,0.0006557369488291442,0.09714386612176895,-0.8937432169914246,1.8937432169914246,0.22342756123032032,0.01561765981184526,0.22342589536398588,0.04991913071919877,-153.1790771484375,140.95523071289062,-43.258514404296875,-10.170738220214844,-29.968280792236328,15.32415771484375,-19.090225219726562,-19.908042907714844,-7.910093307495117,-4.534393310546875,12.336631774902344,-21.87636947631836,-12.378876686096191,91.89427947998047,36.704898834228516,43.96674346923828,25.41215705871582,24.610368728637695,13.759672164916992,10.984336853027344,5.03763484954834,13.324129104614258,6.877164363861084,7.22654390335083,11.085094451904297,6.345088005065918,0.12190642952919006,1.2096281051635742,-1.9282009601593018,-2.9041435718536377,-0.9824806451797485,0.5315594673156738,0.41705217957496643,0.11576232314109802,0.39439675211906433,0.7871019244194031,0.5979587435722351,-1.004770040512085,0.01025655772536993,0,Buka2_stretch_0.85.wav
435.8833524179797,756.8240519465736,1843.0,7372.0,-0.14601723849773407,0.14043809473514557,0.00010850694444444444,0.00021701388888888888,0.0003255208333333333,0.00043402777777777775,0.0005425347222222222,0.0006510416666666666,0.0007595486111111111,0.0008680555555555555,0.0009765625,0.0010850694444444445,1.0,-0.01523545980453489,0.19881997257471085,1.4469857854353902,1.0,-0.00036181282594762966,0.1517322360381478,0.002704851096495986,0.0989729871507734,-0.8458826541900635,1.8458826541900635,0.2174772877913368,0.01868607146987375,0.2174769868205712,0.0472962397965549,-154.13461303710938,144.3778076171875,-40.21308135986328,-10.990757942199707,-33.773948669433594,14.822996139526367,-17.486732482910156,-19.89206314086914,-8.969481468200684,-2.5237081050872803,12.099608421325684,-26.08135414123535,-14.041261672973633,96.12611389160156,34.070343017578125,41.543312072753906,26.678091049194336,22.713045120239258,12.937893867492676,11.417193412780762,4.731358051300049,12.954211235046387,6.486229419708252,8.737277030944824,10.328014373779297,5.229429721832275,3.2525157928466797,-0.525415301322937,-3.2996857166290283,-3.7621278762817383,-1.2486677169799805,1.6969513893127441,0.41603314876556396,0.057379577308893204,-0.28127238154411316,0.5667263865470886,1.349734902381897,-1.4553228616714478,0.04715719819068909,0,Buka2_stretch_1.15.wav
1125.6130729001989,1256.3522264669118,2867.0,11468.0,-0.18635840713977814,0.11711636930704117,6.975446428571428e-05,0.00013950892857142856,0.00020926339285714285,0.00027901785714285713,0.00034877232142857144,0.0004185267857142857,0.00048828125,0.0005580357142857143,0.0006277901785714286,0.0006975446428571429,1.0000000000000002,-0.08759544193744662,0.20324156153947115,1.6894574222484486,1.0,-0.0006656421490279706,0.1874783108675527,-0.009610745590180159,0.10639653727412224,-0.9774462580680847,1.9774462580680847,0.2802080243197008,0.8041284894025837,0.2802072336926359,0.07851609381367945,-167.3972930908203,132.60157775878906,-3.613804340362549,3.0756142139434814,-25.401832580566406,-0.03731980919837952,-17.606243133544922,-22.45747184753418,-8.375419616699219,1.6773253679275513,18.6754093170166,-16.758989334106445,-14.386173248291016,70.488037109375,24.84900665283203,38.964317321777344,12.805054664611816,16.805130004882812,14.959985733032227,13.564573287963867,9.258179664611816,9.032041549682617,8.969466209411621,20.464550018310547,8.573966979980469,6.74968147277832,-2.6596505641937256,-1.4671012163162231,-0.8257955312728882,-1.2414319515228271,-0.2310911864042282,0.3748360872268677,0.40075114369392395,-0.34298503398895264,-0.03309322148561478,0.5602838397026062,0.41992539167404175,0.10912095755338669,0.33885836601257324,0,Buka3_noise_0.003.wav
1134.1655463097663,1265.8980635476987,2867.0,11468.0,-0.18635378777980804,0.117502361536026,6.975446428571428e-05,0.00013950892857142856,0.00020926339285714285,0.00027901785714285713,0.00034877232142857144,0.0004185267857142857,0.00048828125,0.0005580357142857143,0.0006277901785714286,0.0006975446428571429,0.999979792084819,-0.09141982197761533,0.20467854384332895,1.6889924798106808,1.0,-0.0006405538310953652,0.18837262544226085,-0.010237140581011772,0.10669735260307789,-0.984399676322937,1.984399676322937,0.2812705283070948,0.8042302185672288,0.2812697989207901,0.0791126997849417,-144.52346801757812,111.27676391601562,5.401302814483643,0.24506591260433197,-21.337154388427734,-2.0132529735565186,-17.643035888671875,-18.807130813598633,-11.061321258544922,5.193586826324463,15.104503631591797,-12.876506805419922,-14.549745559692383,60.728694915771484,25.293405532836914,36.4035530090332,13.657198905944824,15.44851016998291,13.709449768066406,11.978998184204102,8.644576072692871,7.198325157165527,9.412075996398926,20.124698638916016,8.218453407287598,5.962889671325684,-2.171846866607666,-1.6892650127410889,-0.897042453289032,-0.9335364699363708,-0.31705960631370544,0.32717078924179077,0.4707154333591461,-0.15925173461437225,-0.043385498225688934,0.4042447507381439,0.46603330969810486,0.2506134510040283,0.1944337785243988,0,Buka3_noise_0.008.wav
756.6079033564586,844.4873703315895,2867.0,11468.0,-0.16163207590579987,0.15386340022087097,6.975446428571428e-05,0.00013950892857142856,0.00020926339285714285,0.00027901785714285713,0.00034877232142857144,0.0004185267857142857,0.00048828125,0.0005580357142857143,0.0006277901785714286,0.0006975446428571429,0.9999898960424096,-0.05256449580192568,0.2265281267464161,1.3336979307385022,1.0,0.0005781623674757724,0.1616516978542986,-0.0005654424894601107,0.1137427210342139,-0.9137536287307739,1.913753628730774,0.2297319720303799,0.28840389512670905,0.22973124450375507,0.05277644470124409,-210.05313110351562,149.8607177734375,-5.0888566970825195,10.011908531188965,-22.092527389526367,-3.4640650749206543,-5.965889930725098,-29.588241577148438,-4.0515851974487305,-11.497992515563965,23.81095314025879,-4.203010082244873,-23.6882266998291,74.4002914428711,18.54606056213379,40.94906997680664,12.514975547790527,16.218120574951172,20.370187759399414,14.111647605895996,9.717381477355957,9.956375122070312,7.490974426269531,20.209136962890625,11.149638175964355,14.68741512298584,-3.558838129043579,-1.0592153072357178,-0.8928078413009644,-1.2372905015945435,-0.27957671880722046,0.23701204359531403,0.6431598663330078,-0.16345179080963135,-0.15129967033863068,0.20522817969322205,0.4640357792377472,0.09124194830656052,0.061523567885160446,0,Buka3_pitch_-1.0.wav
1131.6332380601305,1309.8554444738543,2764.0,11059.0,-0.19567665457725525,0.17312149703502655,7.233796296296296e-05,0.00014467592592592592,0.00021701388888888888,0.00028935185185185184,0.0003616898148148148,0.00043402777777777775,0.0005063657407407407,0.0005787037037037037,0.0006510416666666666,0.0007233796296296296,0.9999999999999999,-0.015410289168357849,0.26235746406018734,1.1278820510158516,1.0,-0.00035755002494464584,0.2006004278347893,-0.005247795721516013,0.13213440193794668,-0.8462005257606506,1.8462005257606506,0.2861119418382455,0.505656691334136,0.2861117184255675,0.08185991542043122,-201.43319702148438,151.7547149658203,2.2522900104522705,9.573163032531738,-18.04487419128418,-14.296365737915039,1.74648118019104,-34.22307586669922,-6.179869174957275,-21.767772674560547,15.535496711730957,11.83899211883545,-23.198516845703125,67.45199584960938,14.013740539550781,45.87248229980469,12.646097183227539,20.127248764038086,25.13767433166504,11.330893516540527,9.032389640808105,9.723609924316406,12.109395980834961,13.278064727783203,20.563901901245117,14.223686218261719,-1.9440542459487915,-0.3283061683177948,-1.2527610063552856,-1.2765719890594482,-1.176344633102417,0.08143167942762375,0.3082396388053894,-0.25986403226852417,-0.46320223808288574,0.18202312290668488,0.8657590746879578,0.7998735308647156,-0.7486313581466675,0,Buka3_pitch_-2.0.wav
765.4301605648216,885.9786275799136,2764.0,11059.0,-0.13686877489089966,0.12842300534248352,7.233796296296296e-05,0.00014467592592592592,0.00021701388888888888,0.00028935185185185184,0.0003616898148148148,0.00043402777777777775,0.0005063657407407407,0.0005787037037037037,0.0006510416666666666,0.0007233796296296296,0.9999789637064056,0.03965905904769895,0.18669542483985424,2.8923549683094203,1.0,0.00048823696633932255,0.1550589214016679,-0.0003800519625656307,0.09351957001490518,-0.7460744380950928,1.7460744380950928,0.23530758297528973,0.5766194633757432,0.2353070764561439,0.05536942023033755,-201.90086364746094,146.13037109375,-15.274665832519531,7.4808878898620605,-28.214719772338867,3.4833202362060547,-26.00722885131836,-19.487619400024414,-0.3017824590206146,6.894652843475342,15.116694450378418,-34.454383850097656,0.8501719236373901,66.31231689453125,28.36419677734375,33.62632751464844,13.901908874511719,15.446732521057129,11.29763412475586,14.548563957214355,8.123769760131836,14.126901626586914,14.999674797058105,18.14764976501465,15.809061050415039,7.817579746246338,-2.561211109161377,-1.1278588771820068,-1.3606328964233398,-1.3644189834594727,-0.3544186055660248,0.46795082092285156,0.17112119495868683,-0.3252088129520416,0.5924855470657349,0.6669507622718811,0.7709584832191467,-0.5619128346443176,0.5566545128822327,0,Buka3_pitch_1.0.wav
1009.9069817605316,1168.9583815502065,2764.0,11059.0,-0.17613311111927032,0.1717984974384308,7.233796296296296e-05,0.00014467592592592592,0.00021701388888888888,0.00028935185185185184,0.0003616898148148148,0.00043402777777777775,0.0005063657407407407,0.0005787037037037037,0.0006510416666666666,0.0007233796296296296,0.9999894818532028,-0.07325874567031859,0.24839040264487267,1.7811196909132372,1.0,-0.00030493842567167845,0.1866092461426302,-0.0013196584768593311,0.12465380877256393,-0.9513795375823975,1.9513795375823975,0.27028617027630375,0.23877196814223098,0.2702859982595983,0.07305452085518759,-190.43910217285156,136.93540954589844,-19.656307220458984,-0.37965312600135803,-31.95965003967285,3.091808795928955,-32.04502487182617,-13.143516540527344,1.1795485019683838,10.877007484436035,-2.5327260494232178,-31.40996742248535,11.892533302307129,66.5221176147461,32.920860290527344,42.281410217285156,14.508064270019531,18.650814056396484,11.016714096069336,17.192424774169922,8.645308494567871,14.785240173339844,21.213150024414062,9.580158233642578,15.968347549438477,12.742164611816406,-2.4537854194641113,-1.2116892337799072,-1.4519903659820557,-1.4698712825775146,-0.24140521883964539,0.6279487013816833,-0.5231559872627258,-0.7371168732643127,0.18507064878940582,0.4860042929649353,0.05467486381530762,-0.4566681683063507,0.5196285247802734,0,Buka3_pitch_2.0.wav
665.800450282178,650.2354394503355,3276.0,13107.0,-0.13020551204681396,0.14764335751533508,6.103515625e-05,0.0001220703125,0.00018310546875,0.000244140625,0.00030517578125,0.0003662109375,0.00042724609375,0.00048828125,0.00054931640625,0.0006103515625,0.9999912806919643,-0.025081798434257507,0.19677059166133404,1.6767470196566334,1.0,0.00040523696787293654,0.14192819988068972,0.0002383178216405213,0.09819780645193532,-0.8637850880622864,1.8637850880622864,0.20158679151743322,-0.0684224839834885,0.2015863842061089,0.04063707029729295,-211.87095642089844,145.18099975585938,-15.340374946594238,7.424983024597168,-29.77802848815918,2.251216173171997,-14.718180656433105,-26.19730567932129,-2.8798940181732178,-1.2547447681427002,23.639692306518555,-19.01582145690918,-12.427082061767578,69.26023864746094,24.769311904907227,38.71215057373047,15.114864349365234,16.42393684387207,15.953356742858887,15.58070182800293,10.435853958129883,11.727267265319824,10.99225902557373,22.955102920532227,8.519559860229492,5.936651229858398,-3.2280924320220947,-0.9240177869796753,-1.0927242040634155,-1.4196370840072632,-0.30795153975486755,0.08098096400499344,0.6377207636833191,-0.5007043480873108,0.05339797958731651,0.6128590106964111,0.6541468501091003,-0.0750737339258194,0.30728650093078613,0,Buka3_stretch_0.85.wav
641.9354250386243,835.9214454804255,2457.0,9830.0,-0.13612133264541626,0.10734722763299942,8.138020833333333e-05,0.00016276041666666666,0.000244140625,0.0003255208333333333,0.0004069010416666667,0.00048828125,0.0005696614583333334,0.0006510416666666666,0.000732421875,0.0008138020833333334,0.9999999999999998,-0.010977366566658042,0.17343334294855595,2.676675283337735,1.0,0.0002026158392454125,0.14914031689916987,-0.0018643311341293156,0.08645493380026892,-0.8381406664848328,1.8381406664848328,0.22856254860801262,0.4919217849754299,0.2285624588006784,0.05224079757301181,-210.53082275390625,148.52297973632812,-11.475808143615723,8.478636741638184,-27.896326065063477,3.7890186309814453,-15.727167129516602,-27.403173446655273,-3.7235517501831055,-2.4874472618103027,21.94754409790039,-21.069883346557617,-12.469513893127441,72.80460357666016,24.955181121826172,38.717041015625,14.603089332580566,16.25508689880371,14.91049575805664,15.899567604064941,10.502293586730957,9.796384811401367,9.693621635437012,20.116884231567383,7.714381694793701,3.889037847518921,-3.6065611839294434,-1.253928303718567,-1.2788410186767578,-1.6170505285263062,-0.32099059224128723,0.39280498027801514,0.5043420791625977,-0.25599783658981323,-0.0022289894986897707,0.5736844539642334,0.9350504279136658,-0.2291240245103836,0.2857157588005066,0,Buka3_stretch_1.15.wav
